{'bit_size': 52, 'number': 2158137626999141, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 35720053, 'pollard_time': 0.0010051727294921875, 'lenstra_factor': {60418097, 35720053}, 'lenstra_time': 0.033049583435058594}
{'bit_size': 52, 'number': 2271258285092273, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 61551263, 'pollard_time': 0.03026604652404785, 'lenstra_factor': {61551263, 36900271}, 'lenstra_time': 0.054579973220825195}
{'bit_size': 52, 'number': 3398663231113823, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 60694567, 'pollard_time': 0.0050048828125, 'lenstra_factor': {55996169, 60694567}, 'lenstra_time': 0.04232645034790039}
{'bit_size': 52, 'number': 2554073991205169, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 62384929, 'pollard_time': 0.0030035972595214844, 'lenstra_factor': {40940561, 62384929}, 'lenstra_time': 0.033052682876586914}
{'bit_size': 52, 'number': 3246872922499121, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 53560433, 'pollard_time': 0.0010001659393310547, 'lenstra_factor': {53560433, 60620737}, 'lenstra_time': 0.07109284400939941}
{'bit_size': 52, 'number': 3263615867123039, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 50719087, 'pollard_time': 0.023702383041381836, 'lenstra_factor': {64346897, 50719087}, 'lenstra_time': 0.10960149765014648}
{'bit_size': 52, 'number': 2087388865106731, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 39846449, 'pollard_time': 0.011509180068969727, 'lenstra_factor': {39846449, 52385819}, 'lenstra_time': 0.042270660400390625}
{'bit_size': 52, 'number': 3622951018356409, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 66778471, 'pollard_time': 0.001999378204345703, 'lenstra_factor': {54253279, 66778471}, 'lenstra_time': 0.04159355163574219}
{'bit_size': 52, 'number': 3334937622601477, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 50035283, 'pollard_time': 0.0019991397857666016, 'lenstra_factor': {50035283, 66651719}, 'lenstra_time': 0.04308629035949707}
{'bit_size': 52, 'number': 2173046038247401, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 34210157, 'pollard_time': 0.002000093460083008, 'lenstra_factor': {63520493, 34210157}, 'lenstra_time': 0.0751802921295166}
{'bit_size': 52, 'number': 2843316593432417, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 66596993, 'pollard_time': 0.0030002593994140625, 'lenstra_factor': {42694369, 66596993}, 'lenstra_time': 0.042090415954589844}
{'bit_size': 52, 'number': 1258761551481283, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 37177289, 'pollard_time': 0.03133964538574219, 'lenstra_factor': {37177289, 33858347}, 'lenstra_time': 0.052884578704833984}
{'bit_size': 52, 'number': 2316737145984881, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 39292973, 'pollard_time': 0.04135942459106445, 'lenstra_factor': {58960597, 39292973}, 'lenstra_time': 0.059392690658569336}
{'bit_size': 52, 'number': 2727336559172497, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 66294793, 'pollard_time': 0.004509925842285156, 'lenstra_factor': {41139529, 66294793}, 'lenstra_time': 0.08617544174194336}
{'bit_size': 52, 'number': 2035409413436591, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 53052763, 'pollard_time': 0.02161431312561035, 'lenstra_factor': {53052763, 38365757}, 'lenstra_time': 0.08858466148376465}
{'bit_size': 52, 'number': 1594397443448387, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 41476619, 'pollard_time': 0.003000497817993164, 'lenstra_factor': {38440873, 41476619}, 'lenstra_time': 0.053601741790771484}
{'bit_size': 52, 'number': 2176043584492597, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 36653861, 'pollard_time': 0.0009975433349609375, 'lenstra_factor': {59367377, 36653861}, 'lenstra_time': 0.08765935897827148}
{'bit_size': 52, 'number': 2318142996440573, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 42781751, 'pollard_time': 0.0039980411529541016, 'lenstra_factor': {54185323, 42781751}, 'lenstra_time': 0.03609752655029297}
{'bit_size': 52, 'number': 2791790773378847, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 62482447, 'pollard_time': 0.003998279571533203, 'lenstra_factor': {44681201, 62482447}, 'lenstra_time': 0.11815166473388672}
{'bit_size': 52, 'number': 1966240676375359, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 44905169, 'pollard_time': 0.003510713577270508, 'lenstra_factor': {44905169, 43786511}, 'lenstra_time': 0.11239027976989746}
{'bit_size': 52, 'number': 1546988977914449, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 34904971, 'pollard_time': 0.007513761520385742, 'lenstra_factor': {44320019, 34904971}, 'lenstra_time': 0.03367352485656738}
{'bit_size': 52, 'number': 1933035996450773, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 39121519, 'pollard_time': 0.005509614944458008, 'lenstra_factor': {49411067, 39121519}, 'lenstra_time': 0.0322721004486084}
{'bit_size': 52, 'number': 1546664724708517, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 36185321, 'pollard_time': 0.0029973983764648438, 'lenstra_factor': {36185321, 42742877}, 'lenstra_time': 0.030527353286743164}
{'bit_size': 52, 'number': 2930610314611087, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 44388059, 'pollard_time': 0.02752518653869629, 'lenstra_factor': {44388059, 66022493}, 'lenstra_time': 0.03653597831726074}
{'bit_size': 52, 'number': 2823845320443781, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 65089417, 'pollard_time': 0.008502721786499023, 'lenstra_factor': {65089417, 43384093}, 'lenstra_time': 0.10088229179382324}
{'bit_size': 52, 'number': 2211041137700179, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 51419773, 'pollard_time': 0.028125524520874023, 'lenstra_factor': {51419773, 42999823}, 'lenstra_time': 0.06357336044311523}
{'bit_size': 52, 'number': 3375333224953603, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 64294583, 'pollard_time': 0.0010039806365966797, 'lenstra_factor': {52497941, 64294583}, 'lenstra_time': 0.03389596939086914}
{'bit_size': 52, 'number': 3290895937510891, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 49189541, 'pollard_time': 0.0010063648223876953, 'lenstra_factor': {49189541, 66902351}, 'lenstra_time': 0.030534982681274414}
{'bit_size': 52, 'number': 1969828963108637, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 37716929, 'pollard_time': 0.005002737045288086, 'lenstra_factor': {37716929, 52226653}, 'lenstra_time': 0.03553962707519531}
{'bit_size': 52, 'number': 2866624917356657, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 45646339, 'pollard_time': 0.005506753921508789, 'lenstra_factor': {45646339, 62800763}, 'lenstra_time': 0.06486678123474121}
{'bit_size': 52, 'number': 3796240756817783, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 61034569, 'pollard_time': 0.027072668075561523, 'lenstra_factor': {61034569, 62198207}, 'lenstra_time': 0.038076162338256836}
{'bit_size': 52, 'number': 2334997317524429, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 37326463, 'pollard_time': 0.003040313720703125, 'lenstra_factor': {62556083, 37326463}, 'lenstra_time': 0.03655290603637695}
{'bit_size': 52, 'number': 2529885044824271, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 43248241, 'pollard_time': 0.007006406784057617, 'lenstra_factor': {43248241, 58496831}, 'lenstra_time': 0.03278040885925293}
{'bit_size': 52, 'number': 2235721308397403, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 66207697, 'pollard_time': 0.004004240036010742, 'lenstra_factor': {66207697, 33768299}, 'lenstra_time': 0.06433868408203125}
{'bit_size': 52, 'number': 1986554181946627, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 34015991, 'pollard_time': 0.006002187728881836, 'lenstra_factor': {58400597, 34015991}, 'lenstra_time': 0.03707170486450195}
{'bit_size': 52, 'number': 1949994075508943, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 37746223, 'pollard_time': 0.0020017623901367188, 'lenstra_factor': {51660641, 37746223}, 'lenstra_time': 0.03470897674560547}
{'bit_size': 52, 'number': 2265612976035803, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 50468491, 'pollard_time': 0.006000041961669922, 'lenstra_factor': {44891633, 50468491}, 'lenstra_time': 0.08664894104003906}
{'bit_size': 56, 'number': 29636659128105839, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 196505279, 'pollard_time': 0.005503416061401367, 'lenstra_factor': {150818641, 196505279}, 'lenstra_time': 0.03703880310058594}
{'bit_size': 56, 'number': 31900060786797289, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 157089391, 'pollard_time': 0.011023521423339844, 'lenstra_factor': {203069479, 157089391}, 'lenstra_time': 0.03748488426208496}
{'bit_size': 56, 'number': 35299630897237873, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 195742931, 'pollard_time': 0.027022838592529297, 'lenstra_factor': {180336683, 195742931}, 'lenstra_time': 0.0870828628540039}
{'bit_size': 56, 'number': 45831685197002321, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 219069811, 'pollard_time': 0.0281679630279541, 'lenstra_factor': {209210411, 219069811}, 'lenstra_time': 0.08059000968933105}
{'bit_size': 56, 'number': 40580387718097691, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 220586021, 'pollard_time': 0.006503105163574219, 'lenstra_factor': {220586021, 183966271}, 'lenstra_time': 0.03316998481750488}
{'bit_size': 56, 'number': 42214996005787933, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 267687461, 'pollard_time': 0.013506174087524414, 'lenstra_factor': {157702553, 267687461}, 'lenstra_time': 0.057555198669433594}
{'bit_size': 56, 'number': 38430195524766883, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 157807519, 'pollard_time': 0.0065076351165771484, 'lenstra_factor': {243525757, 157807519}, 'lenstra_time': 0.03126835823059082}
{'bit_size': 56, 'number': 41965818843231457, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 177886663, 'pollard_time': 0.011008501052856445, 'lenstra_factor': {235913239, 177886663}, 'lenstra_time': 0.07091736793518066}
{'bit_size': 56, 'number': 54763550008453787, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 260512909, 'pollard_time': 0.008508682250976562, 'lenstra_factor': {260512909, 210214343}, 'lenstra_time': 0.03102588653564453}
{'bit_size': 56, 'number': 33811549630428743, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 217602743, 'pollard_time': 0.007510662078857422, 'lenstra_factor': {155382001, 217602743}, 'lenstra_time': 0.05585598945617676}
{'bit_size': 56, 'number': 42565510450272391, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 166379419, 'pollard_time': 0.013509511947631836, 'lenstra_factor': {166379419, 255833989}, 'lenstra_time': 0.030036449432373047}
{'bit_size': 56, 'number': 68142158719209457, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 263195263, 'pollard_time': 0.0065195560455322266, 'lenstra_factor': {263195263, 258903439}, 'lenstra_time': 0.041046142578125}
{'bit_size': 56, 'number': 41033335350309623, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 167150411, 'pollard_time': 0.016027212142944336, 'lenstra_factor': {167150411, 245487493}, 'lenstra_time': 0.11912727355957031}
{'bit_size': 56, 'number': 38685866519911867, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 246597677, 'pollard_time': 0.02301931381225586, 'lenstra_factor': {246597677, 156878471}, 'lenstra_time': 0.03052830696105957}
{'bit_size': 56, 'number': 40267019976394247, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 214548097, 'pollard_time': 0.013789176940917969, 'lenstra_factor': {214548097, 187682951}, 'lenstra_time': 0.029523134231567383}
{'bit_size': 56, 'number': 38688086695943197, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 196255679, 'pollard_time': 0.0075016021728515625, 'lenstra_factor': {197131043, 196255679}, 'lenstra_time': 0.11622214317321777}
{'bit_size': 56, 'number': 48366320706410207, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 187975019, 'pollard_time': 0.010507345199584961, 'lenstra_factor': {187975019, 257301853}, 'lenstra_time': 0.05958223342895508}
{'bit_size': 56, 'number': 24542070837957839, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 150238003, 'pollard_time': 0.03103017807006836, 'lenstra_factor': {150238003, 163354613}, 'lenstra_time': 0.10308265686035156}
{'bit_size': 56, 'number': 46028999017558721, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 266445089, 'pollard_time': 0.0039997100830078125, 'lenstra_factor': {266445089, 172752289}, 'lenstra_time': 0.05785417556762695}
{'bit_size': 56, 'number': 55750118376641467, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 247418117, 'pollard_time': 0.030524492263793945, 'lenstra_factor': {247418117, 225327551}, 'lenstra_time': 0.07277846336364746}
{'bit_size': 56, 'number': 38707384276024991, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 206545847, 'pollard_time': 0.0029997825622558594, 'lenstra_factor': {187403353, 206545847}, 'lenstra_time': 0.03272223472595215}
{'bit_size': 56, 'number': 46471525471005433, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 258621469, 'pollard_time': 0.007504463195800781, 'lenstra_factor': {258621469, 179689357}, 'lenstra_time': 0.030024290084838867}
{'bit_size': 56, 'number': 36197526259816289, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 194252419, 'pollard_time': 0.004002571105957031, 'lenstra_factor': {186342731, 194252419}, 'lenstra_time': 0.03153538703918457}
{'bit_size': 56, 'number': 22327960276314541, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 154174763, 'pollard_time': 0.0071048736572265625, 'lenstra_factor': {154174763, 144822407}, 'lenstra_time': 0.08243608474731445}
{'bit_size': 56, 'number': 25065011469222097, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 155927467, 'pollard_time': 0.009510517120361328, 'lenstra_factor': {155927467, 160747891}, 'lenstra_time': 0.0330348014831543}
{'bit_size': 56, 'number': 31107855777798719, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 206159123, 'pollard_time': 0.026529788970947266, 'lenstra_factor': {206159123, 150892453}, 'lenstra_time': 0.05555534362792969}
{'bit_size': 56, 'number': 51958813317489809, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 214703057, 'pollard_time': 0.022011280059814453, 'lenstra_factor': {214703057, 242003137}, 'lenstra_time': 0.055042266845703125}
{'bit_size': 56, 'number': 22120438542314621, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 151623023, 'pollard_time': 0.004104137420654297, 'lenstra_factor': {145891027, 151623023}, 'lenstra_time': 0.030519723892211914}
{'bit_size': 56, 'number': 40988681804522381, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 187814323, 'pollard_time': 0.0030040740966796875, 'lenstra_factor': {187814323, 218240447}, 'lenstra_time': 0.027172088623046875}
{'bit_size': 56, 'number': 44592603067406353, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 227119649, 'pollard_time': 0.009506464004516602, 'lenstra_factor': {227119649, 196339697}, 'lenstra_time': 0.03360295295715332}
{'bit_size': 56, 'number': 57343069842957449, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 242919587, 'pollard_time': 0.009112358093261719, 'lenstra_factor': {236057827, 242919587}, 'lenstra_time': 0.025784969329833984}
{'bit_size': 56, 'number': 18745749368531447, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 138087709, 'pollard_time': 0.006020307540893555, 'lenstra_factor': {135752483, 138087709}, 'lenstra_time': 0.05204272270202637}
{'bit_size': 56, 'number': 28340990875686499, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 209891659, 'pollard_time': 0.0060002803802490234, 'lenstra_factor': {135026761, 209891659}, 'lenstra_time': 0.02751636505126953}
{'bit_size': 56, 'number': 67755743929405229, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 264130957, 'pollard_time': 0.015017509460449219, 'lenstra_factor': {256523297, 264130957}, 'lenstra_time': 0.05262565612792969}
{'bit_size': 56, 'number': 33803559692154101, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 170590237, 'pollard_time': 0.008507013320922852, 'lenstra_factor': {198156473, 170590237}, 'lenstra_time': 0.028075456619262695}
{'bit_size': 56, 'number': 24727178232207571, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 169308343, 'pollard_time': 0.014221429824829102, 'lenstra_factor': {146048197, 169308343}, 'lenstra_time': 0.02756953239440918}
{'bit_size': 56, 'number': 52921174446950879, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 232572727, 'pollard_time': 0.034120798110961914, 'lenstra_factor': {227546777, 232572727}, 'lenstra_time': 0.03612184524536133}
{'bit_size': 56, 'number': 64488105744348409, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 252529273, 'pollard_time': 0.007003068923950195, 'lenstra_factor': {252529273, 255368833}, 'lenstra_time': 0.05954885482788086}
{'bit_size': 56, 'number': 33390028702605343, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 243051467, 'pollard_time': 0.04153299331665039, 'lenstra_factor': {243051467, 137378429}, 'lenstra_time': 0.03603315353393555}
